player_id,opta_id,first_name,second_name,web_name,known_name,team_id,team_opta_id,team_name,team_short_name,element_type,position,status,news,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,attacking_bonus,defending_bonus,winning_goals,key_passes,clearances_blocks_interceptions,total_points,now_cost,selected_by_percent
490,634874,Nuno Miguel,Ferreira Matos,Nuno Matos,,12,372,SC Braga,SCB,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.1
491,624753,Yanis,Franklin da Rocha,Yanis da Rocha,,12,372,SC Braga,SCB,3,MID,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
492,590163,Maho Yepie Dorgeles,Guy-Mario Bocha,Mario Dorgeles,,12,372,SC Braga,SCB,3,MID,a,,250,0,0,1,4,0,0,0,0,0,0,3,0,0,10,5,11,70,1.5
493,504584,Pau,Victor Delgado,Pau Victor,,12,372,SC Braga,SCB,4,FWD,a,,262,3,1,1,4,0,0,0,2,0,0,1,0,1,2,6,23,90,14.8
494,716483,Fodé Carlos,Gaspar Pascoal,Fodé Pascoal,,12,372,SC Braga,SCB,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
495,498132,Adrian,Barisic,Barišić,,12,372,SC Braga,SCB,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.2
496,551284,Demir Ege,Tiknaz,Tiknaz,,12,372,SC Braga,SCB,3,MID,a,,318,0,2,1,5,0,0,0,1,0,0,0,2,0,4,17,16,55,4.0
497,737697,Luis,Teixeira Pinto,Luisinho,,12,372,SC Braga,SCB,3,MID,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
498,551195,Diogo,Martins Travassos,Diogo Travassos,,12,372,SC Braga,SCB,2,DEF,a,,204,0,0,1,2,0,0,0,1,0,0,0,0,0,1,8,8,55,13.9
499,588871,João Miguel Vieira,Freitas Silva Marques,João Marques,,12,372,SC Braga,SCB,3,MID,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.0
500,468232,Gabriel,Silva Vieira,Gabriel Silva,,12,372,SC Braga,SCB,3,MID,d,Lesão Desconhecida / Unknown Injury,204,0,1,1,2,0,0,0,0,0,0,1,0,0,3,7,10,70,6.2
501,632860,Afonso,Dias Sousa,Afonso Sousa,,12,372,SC Braga,SCB,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.1
502,498667,Adrian,Bajrami,Bajrami,,12,372,SC Braga,SCB,2,DEF,a,,97,0,0,0,2,0,0,0,1,0,0,0,0,0,0,10,2,55,0.9
503,519841,Sergio,Barcia,Barcia,,12,372,SC Braga,SCB,2,DEF,a,,225,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16,8,54,0.8
504,648050,João,Soares Aragão,João Aragão,,12,372,SC Braga,SCB,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
505,622000,Rodrigo Osório,Mordomo Silva,Rodrigo Silva,,12,372,SC Braga,SCB,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
506,226973,Jonas,Wind,Wind,,12,372,SC Braga,SCB,4,FWD,d,Lesão Desconhecida/Unknown Injury,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,80,0.9
507,482855,Bernardo,Caltabiano Parise Fontes,Bernardo Fontes,,12,372,SC Braga,SCB,1,GK,a,,360,0,0,1,5,0,0,0,0,0,7,0,0,0,0,4,12,50,14.2
508,648059,Romário,Fernandes Cunha,Romário Cunha,,12,372,SC Braga,SCB,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.2
509,584627,Denis,Huseinbasic,Huseinbasic,,12,372,SC Braga,SCB,3,MID,a,,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,54,0.1
614,728700,António Gil,Lourenço Oliveira Valério Branco,António Gil,António Gil,12,372,SC Braga,SCB,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
627,579279,Jovan,Milosevic,Milošević,,12,372,SC Braga,SCB,4,FWD,a,,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,80,0.1
635,669939,Tomás,Marqués,Tommy Marqués,,12,372,SC Braga,SCB,3,MID,a,,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,55,0.0
510,124097,Rui Tiago,Dantas da Silva,Rui Silva,,13,255,Sporting CP,SCP,1,GK,a,,450,0,0,2,5,1,0,0,0,0,7,0,0,0,0,3,17,60,6.2
511,550239,Francisco Diogo,Pereira da Silva,Francisco Silva,,13,255,Sporting CP,SCP,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
512,551193,Diego,Callai Silva,Diego Callai,,13,255,Sporting CP,SCP,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
513,532091,Zeno,Debast,Debast,,13,255,Sporting CP,SCP,2,DEF,a,,254,0,0,3,0,0,0,0,0,0,0,0,0,0,1,14,18,55,2.2
514,564899,Iván,Fresneda,Fresneda,,13,255,Sporting CP,SCP,2,DEF,a,,289,0,0,2,2,0,0,0,0,0,0,0,0,0,0,22,17,60,3.4
515,568420,Ousmane,Diomande,Diomande,,13,255,Sporting CP,SCP,2,DEF,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1.3
516,672064,Lucas,Taibo,Taibo,,13,255,Sporting CP,SCP,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
517,626423,Bruno,Cardoso Ramos de Carvalho,Bruno Ramos,,13,255,Sporting CP,SCP,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
518,632859,Denilson,Correia Gonçalves Tavares dos Santos,Denilson Santos,,13,255,Sporting CP,SCP,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
519,465190,Eduardo Filipe,Quaresma Vieira Coimbra Simões,E. Quaresma,,13,255,Sporting CP,SCP,2,DEF,a,,195,0,0,0,5,0,0,0,1,0,0,0,2,0,1,24,4,54,9.2
520,509111,Gonçalo Bernardo,Inácio,G. Inácio,,13,255,Sporting CP,SCP,2,DEF,a,,360,0,0,2,4,0,0,0,1,0,0,0,2,0,1,22,15,64,15.8
521,593036,Miguel,Monteiro Alves,Miguel Alves,,13,255,Sporting CP,SCP,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
522,491005,Lucas,Rodrigues Carvalho Anjos,Lucas Anjos,,13,255,Sporting CP,SCP,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
523,593251,Mauro,Meireles Couto,Mauro Couto,,13,255,Sporting CP,SCP,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
524,473215,Maximiliano,Araújo,M. Araújo,,13,255,Sporting CP,SCP,2,DEF,a,,347,1,2,2,3,0,0,0,1,0,0,2,0,0,6,9,28,72,32.4
525,437911,Daniel,Santos Bragança,Bragança,,13,255,Sporting CP,SCP,3,MID,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0.3
526,632852,Eduardo Manuel,de Freitas Monteiro Ferreira Felicíssimo,Eduardo Felicíssimo,,13,255,Sporting CP,SCP,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.0
527,494424,Geny,Cipriano Catamo,Geny Catamo,,13,255,Sporting CP,SCP,3,MID,a,,339,1,5,3,2,0,0,0,2,0,0,1,0,0,5,5,32,87,19.2
528,620466,João Pedro,Arnauth Barrocas Simões,João Simões,,13,255,Sporting CP,SCP,3,MID,i,Lesão Desconhecida / Unknown Injury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.1
529,669507,Kauã Wellhington,Oliveira Pinto,Kauã Oliveira,,13,255,Sporting CP,SCP,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0.1
531,181285,Nuno Miguel,Gomes dos Santos,Nuno Santos,,13,255,Sporting CP,SCP,2,DEF,i,Lesão Muscular / Muscle Injury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.1
532,433145,Pedro António,Pereira Gonçalves,Pote,,13,255,Sporting CP,SCP,3,MID,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0.4
533,593121,Rafael,Ferreira Nel,Rafael Nel,,13,255,Sporting CP,SCP,4,FWD,a,,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,58,2.4
534,222627,João Manuel,Neves Virgínia,João Virgínia,,13,255,Sporting CP,SCP,1,GK,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.7
535,428798,Giorgi,Kochorashvili,Kochorashvili,,13,255,Sporting CP,SCP,3,MID,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0
536,432838,Luis Javier,Suárez Charris,Luis Suárez,,13,255,Sporting CP,SCP,4,FWD,a,,278,4,1,3,3,0,0,0,2,0,0,0,0,1,1,1,28,125,25.9
538,492198,Georgios,Vagiannidis,Vagiannidis,,13,255,Sporting CP,SCP,2,DEF,d,Lesão Desconhecida / Unknown Injury,171,0,0,0,3,0,0,0,0,0,0,0,0,0,1,10,4,53,0.5
539,437955,Fotis,Ioannidis,Ioannidis,,13,255,Sporting CP,SCP,4,FWD,a,,182,2,2,1,2,0,0,0,0,0,0,1,0,0,3,2,22,95,5.8
540,657917,Salvador,Blopa,Salvador Blopa,,13,255,Sporting CP,SCP,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0.7
541,657910,Flávio,Ferreira Gonçalves,Flávio Gonçalves,,13,255,Sporting CP,SCP,3,MID,a,,346,3,1,4,1,0,0,0,0,0,0,1,0,1,4,11,35,68,20.5
542,577114,Luis Guilherme,Lira dos Santos,Luis Guilherme,,13,255,Sporting CP,SCP,3,MID,a,,106,0,0,0,3,0,0,0,0,0,0,2,0,0,4,6,7,79,0.1
543,482432,Souleymane,Faye,S. Faye,,13,255,Sporting CP,SCP,3,MID,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0.6
544,473218,Rodrigo,Zalazar,Zalazar,,13,255,Sporting CP,SCP,3,MID,a,,413,1,1,3,4,0,0,0,0,0,0,3,0,0,8,10,25,105,34.1
545,515282,Pedro Lima,Barros,Pedro Lima,,13,255,Sporting CP,SCP,3,MID,a,,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,59,0.1
546,561554,Sergi,Altimira,Altimira,,13,255,Sporting CP,SCP,3,MID,a,,446,1,0,2,5,0,0,0,2,0,0,0,8,1,1,36,24,61,11.6
547,490896,Silas,Andersen,Silas Andersen,,13,255,Sporting CP,SCP,3,MID,a,,57,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,52,0.4
548,660495,Issa,Doumbia,Doumbia,,13,255,Sporting CP,SCP,3,MID,a,,415,0,1,2,4,0,0,0,0,0,0,1,0,0,6,21,16,74,19.7
549,640430,Ibrahima,Ba,Ba,,13,255,Sporting CP,SCP,2,DEF,a,,90,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,2,60,1.2
550,619734,Jesse Shaun,Derry,Jesse Derry,,13,255,Sporting CP,SCP,3,MID,a,,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,2,78,0.2
594,691773,Rodrigo Miguel,Amores Dias,Rodrigo Dias,Rodrigo Dias,13,255,Sporting CP,SCP,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0
625,553560,Nestory,Irankunda,Irankunda,,13,255,Sporting CP,SCP,3,MID,a,,54,0,0,0,1,0,0,0,0,0,0,1,0,0,4,2,4,78,0.1
640,692949,Moncef,Zekri,Moncef Zekri,,13,255,Sporting CP,SCP,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.0
653,563659,Kaique,Pereira Azarias,Kaique,Kaique,13,255,Sporting CP,SCP,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.0
551,204026,Charles Marcelo,da Silva,Charles,,14,371,Vitória SC,VSC,1,GK,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1.3
552,564158,Óscar,Rivas,Rivas,,14,371,Vitória SC,VSC,2,DEF,a,,379,0,0,1,5,0,0,0,2,0,0,0,2,0,2,32,12,50,1.1
553,546426,João Miguel,Teixeira Mendes,João Mendes,,14,371,Vitória SC,VSC,2,DEF,a,,450,0,0,2,5,0,0,0,0,0,0,0,2,0,2,22,20,50,6.3
554,545581,Miguel Ângelo,Gomes Ferreira Magalhães,Miguel Maga,,14,371,Vitória SC,VSC,2,DEF,a,,113,0,0,0,4,0,0,0,0,0,0,1,0,0,2,2,3,44,1.4
555,499141,Ricardo Jorge,Fernandes Ribeiro,Rika,,14,371,Vitória SC,VSC,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0.2
556,684064,Rodrigo,Magro Silva,Rodrigo Silva,,14,371,Vitória SC,VSC,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0.1
557,534809,Vando Baifas,Félix,Vando Félix,,14,371,Vitória SC,VSC,3,MID,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.1
558,482307,Benedito Mambuene,Mukendi,Beni,,14,371,Vitória SC,VSC,3,MID,a,,281,0,0,1,5,0,0,0,0,0,0,1,2,0,4,20,11,49,1.3
559,620467,Rodrigo,Silva Duarte,Rodrigo Duarte,,14,371,Vitória SC,VSC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.1
560,189570,Fábio Samuel,Amorim da Silva,Samu,,14,371,Vitória SC,VSC,3,MID,a,,436,1,0,2,5,0,0,1,0,0,0,2,2,0,6,18,21,65,12.8
561,509046,Telmo Emanuel,Gomes Arcanjo,Telmo Arcanjo,,14,371,Vitória SC,VSC,3,MID,a,,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,59,0.6
562,588079,Gustavo,da Silva Cunha,Gustavo Silva,,14,371,Vitória SC,VSC,4,FWD,a,,422,1,0,3,4,0,0,0,3,0,0,4,2,1,13,23,20,70,4.9
563,545053,Dieu-Merci,Michel,Michel,,14,371,Vitória SC,VSC,4,FWD,u,Transferido Definitivamente / Permanent Transfer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0
564,479839,Juan Diego,Castillo Reyes,Juan Castillo,,14,371,Vitória SC,VSC,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.2
566,617055,Thiago Balieiro,Lourenço de Carvalho,Thiago Balieiro,,14,371,Vitória SC,VSC,2,DEF,a,,450,0,0,2,5,0,0,0,2,0,0,0,2,0,1,37,17,45,1.2
567,437625,Miguel,Raimundo Nóbrega,Miguel Nóbrega,,14,371,Vitória SC,VSC,2,DEF,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.4
568,586514,Gonçalo,Teixeira Nogueira,Gonçalo Nogueira,,14,371,Vitória SC,VSC,3,MID,a,,286,0,0,2,4,0,0,0,1,0,0,1,0,0,4,11,11,50,0.5
569,497632,Matija,Mitrovic,Matija Mitrovic,,14,371,Vitória SC,VSC,3,MID,a,,30,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,49,0.1
570,500048,Fabio,Blanco Gómez,Fabio Blanco,,14,371,Vitória SC,VSC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.0
571,637125,Oumar,Camara,Oumar Camara,,14,371,Vitória SC,VSC,3,MID,a,,190,0,0,0,5,0,0,0,1,0,0,1,0,0,5,10,6,58,1.2
572,614264,José,Guilherme Ribeiro,Gui,,14,371,Vitória SC,VSC,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.3
573,710102,Ricardo Joaquim,Ferreira Rocha,Ricardo Rocha,,14,371,Vitória SC,VSC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.1
574,515928,Alioune,Ndoye,Ndoye,,14,371,Vitória SC,VSC,4,FWD,a,,395,1,0,3,4,0,0,0,0,0,0,2,0,0,8,7,16,65,4.2
575,707408,João Miguel,da Costa Nogueira,Miguel Nogueira,,14,371,Vitória SC,VSC,3,MID,a,,248,0,2,3,0,0,0,0,2,0,0,1,0,0,3,6,16,50,0.5
576,618260,Tony,Strata,Tony Strata,,14,371,Vitória SC,VSC,2,DEF,a,,336,0,1,2,1,0,0,0,1,0,0,5,0,0,13,22,23,50,3.4
577,719853,Guilherme,Mendes Paula,Guilherme Paula,,14,371,Vitória SC,VSC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.0
578,725280,André,de Pinho Oliveira,André Oliveira,,14,371,Vitória SC,VSC,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.1
579,644564,Ejike,Opara,Ejike Opara,,14,371,Vitória SC,VSC,4,FWD,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.1
580,735635,Francisco,Lagos Dias,Francisco Silva,,14,371,Vitória SC,VSC,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.2
581,648055,Martim,Costa Guedes,Zeega,,14,371,Vitória SC,VSC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
582,491004,Marco,Sousa Cruz,Marco Cruz,,14,371,Vitória SC,VSC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
583,617080,Yeimar Jesús,Mosquera Mosquera,Mosquera,,14,371,Vitória SC,VSC,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.3
584,564918,Lohann,Doucet,Doucet,,14,371,Vitória SC,VSC,3,MID,a,,284,0,0,2,1,0,0,0,0,0,0,0,2,0,2,13,12,45,0.3
585,516159,Oliwier,Zych,Zych,,14,371,Vitória SC,VSC,1,GK,a,,450,0,0,2,5,0,0,0,0,0,7,0,0,0,0,5,19,50,1.2
586,648061,Santiago Verdi,Oliveira Silva,Santiago Verdi,,14,371,Vitória SC,VSC,3,MID,a,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44,0.1
587,606991,Vignon Mathieu,Patrick Ouotro,Ouotro,,14,371,Vitória SC,VSC,4,FWD,a,,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,58,0.2
601,550673,Ahmed,Sidibé,Sidibé,,14,371,Vitória SC,VSC,2,DEF,a,,70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,6,45,0.0
612,609727,Lucas,Furtado dos Santos,Lucas Furtado,Lucas Furtado,14,371,Vitória SC,VSC,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.0
633,587151,Victor,Andersson,Victor Andersson,,14,371,Vitória SC,VSC,3,MID,a,,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,50,0.0
665,220100,Arnel,Jakupovic,Jakupović,,14,371,Vitória SC,VSC,4,FWD,a,,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,0.0
689,449066,Toni,Borevkovic,Borevkovic,,14,371,Vitória SC,VSC,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
690,225292,Alan,de Souza Guimarães,Alanzinho,Alan,14,371,Vitória SC,VSC,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.0
242,216050,Diogo,Meireles da Costa,Diogo Costa,,15,201,FC Porto,FCP,1,GK,a,,450,0,0,4,1,0,0,0,0,0,9,0,0,0,0,3,28,66,63.2
243,79404,Cláudio Pires,Morais Ramos,Cláudio Ramos,,15,201,FC Porto,FCP,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.7
244,486212,Zaidu,Sanusi,Zaidu,,15,201,FC Porto,FCP,2,DEF,i,Lesão no Adutor Direito / Right Adductor Injury,287,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,19,54,4.4
245,441052,Nehuén,Pérez,Nehuen Pérez,,15,201,FC Porto,FCP,2,DEF,a,,133,1,0,1,0,0,0,0,0,0,0,0,0,1,1,10,17,55,1.5
246,428400,Francisco,Sampaio de Moura,Moura,,15,201,FC Porto,FCP,2,DEF,a,,63,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,59,1.1
247,551367,Martim,Moreira Moutinho Fernandes,Martim,,15,201,FC Porto,FCP,2,DEF,a,,171,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,13,59,1.7
248,424821,Eduardo Gabriel,Aquino Cossa,Pepê,,15,201,FC Porto,FCP,3,MID,a,,417,0,3,3,1,0,0,0,0,0,0,2,0,0,8,4,23,80,3.1
249,577109,William,Gomes Carvalho Santos,William Gomes,,15,201,FC Porto,FCP,3,MID,a,,330,2,2,2,1,0,0,0,0,0,0,3,0,1,7,16,32,85,4.2
250,436806,Stephen,Eustáquio,Eustáquio,,15,201,FC Porto,FCP,3,MID,u,Transferido Definitivamente / Permanent Transfer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,0.1
251,514587,Alan,Varela,Varela,,15,201,FC Porto,FCP,3,MID,a,,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,59,0.7
252,550253,André Luís,Rocha Oliveira,André Oliveira,,15,201,FC Porto,FCP,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.0
253,569701,João Pedro,Moreira Teixeira,João Teixeira,,15,201,FC Porto,FCP,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0
254,593207,Rodrigo,Mora de Carvalho,R. Mora,,15,201,FC Porto,FCP,3,MID,u,Transferido Definitivamente / Permanent Transfer,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,80,0.2
255,624878,Samu,Aghehowa,Samu,,15,201,FC Porto,FCP,4,FWD,i,Ruptura do Ligamento Cruzado / Cruciate Ligament Rupture,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0.2
256,596063,Deniz,Gül,Gül,,15,201,FC Porto,FCP,4,FWD,u,Transferido Definitivamente / Permanent Transfer,91,0,0,1,0,0,0,0,0,0,0,1,0,0,3,2,5,85,1.2
257,230567,João Paulo,Santos da Costa,João Costa,,15,201,FC Porto,FCP,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.1
258,561807,Diogo,Dias Fernandes,Diogo Fernandes,,15,201,FC Porto,FCP,1,GK,n,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.0
259,586843,Alberto,Oliveira Baio,Alberto Costa,,15,201,FC Porto,FCP,2,DEF,a,,281,0,0,2,1,0,0,0,0,0,0,3,0,0,9,19,18,65,4.8
260,568504,Dominik,Prpić,Prpić,,15,201,FC Porto,FCP,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.1
261,503593,Gabriel,Costa Brás,Gabriel Brás,,15,201,FC Porto,FCP,2,DEF,u,Emprestado / On Loan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0
262,590186,Victor,Mow Froholdt,Froholdt,,15,201,FC Porto,FCP,3,MID,i,Concussão Cerebral / Concussion,449,0,0,4,1,0,0,0,0,0,0,2,0,0,5,13,17,85,30.7
263,490799,Borja,Sainz Eguskiza,Borja Sainz,,15,201,FC Porto,FCP,3,MID,a,,115,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,17,80,0.5
264,514189,Gabriel,Veiga Novas,Gabri Veiga,,15,201,FC Porto,FCP,3,MID,a,,371,3,2,4,1,0,0,0,0,0,0,2,0,1,10,14,40,84,26.5
265,171771,Jan,Kacper Bednarek,Bednarek,,15,201,FC Porto,FCP,2,DEF,a,,402,1,0,3,1,0,0,0,0,0,0,0,4,0,2,38,31,66,24.8
266,576659,Martim,Araújo Cunha,Martim Cunha,,15,201,FC Porto,FCP,2,DEF,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0
268,214860,Pablo,Rosario,Rosario,,15,201,FC Porto,FCP,3,MID,a,,392,0,1,3,1,0,0,0,0,0,0,0,0,0,1,21,15,60,0.8
269,440854,Jakub,Kiwior,Kiwior,,15,201,FC Porto,FCP,2,DEF,a,,450,0,0,4,1,0,0,0,0,0,0,1,2,0,3,40,29,62,60.9
270,576669,André Alexandre,Mendes Miranda,André Miranda,,15,201,FC Porto,FCP,3,MID,i,Lesão Desconhecida / Unknown Injury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0
271,638946,Oskar,Pietuszewski,Oskar Pietuszewski,,15,201,FC Porto,FCP,3,MID,d,Lesão muscular / Muscle Injury,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0.9
272,576662,Tiago,Silva,Tiago Silva,,15,201,FC Porto,FCP,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0.0
273,668300,João,de Oliveira Afonso,João Afonso,,15,201,FC Porto,FCP,1,GK,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.1
274,483073,Vasco José,Cardoso Sousa,Vasco Sousa,,15,201,FC Porto,FCP,3,MID,i,Fratura no Perónio / Fibula Fracture,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.0
275,165811,André Miguel,Valente da Silva,André Silva,,15,201,FC Porto,FCP,4,FWD,a,,336,2,1,3,1,0,0,0,0,0,0,0,0,2,2,4,23,100,6.5
276,690614,Bernardo,Pinto Lima,Bernardo Lima,,15,201,FC Porto,FCP,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.0
277,455605,Hwang,Inbeom,Inbeom,,15,201,FC Porto,FCP,3,MID,a,,94,0,1,0,0,0,0,0,1,0,0,2,0,0,5,6,8,69,1.2
619,648047,Duarte,Lopes da Cunha,Duarte Cunha,Duarte Cunha,15,201,FC Porto,FCP,3,MID,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0
620,715376,Eduardo,Monção Meireles Liberato Ferreira,Eduardo Ferreira,Eduardo Ferreira,15,201,FC Porto,FCP,4,FWD,a,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0
641,154344,Seko,Fofana,Fofana,Seko Fofana,15,201,FC Porto,FCP,3,MID,a,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,75,0.0
